73.976421,22.711135,58.093466,48.911432,41.368278,21.698967,31.093145,55.000000,61.698155,14.890040,53.792969,59.186768,29.014358,66.268206,40.965290,61.433587,68.014467,54.793537,17.519221,27.433605,88.869463,17.755373,32.289411,62.535503,45.894072,55.742355,22.834873,57.656601,12.027157,60.081507,31.662115,16.117317,32.659025,50.853179,23.281040,34.496402,58.188519,31.200634,17.205871,50.112431,52.246821,90.882626,23.700000,74.460448,83.599053,66.670518,18.159844,16.394233,79.386101,48.684052,20.739044,68.854398,60.480181,29.303479,56.341040,59.585837,88.821611,64.863013,93.032928,49.782508,35.929035,96.702777,23.178061,78.642117,32.805806,96.848422,35.475985,35.117256,37.377926,38.820521,92.061102,90.373449,48.687614,74.789848,60.044225,21.079998,28.421674,39.859402,25.455011,52.306550,61.164292,17.502832,10.402955,33.708828,65.849872,78.843992,101.581681,42.375672,99.100000,18.868464,52.183536,30.934715,51.353733,29.342650,80.992547,37.667559,45.841862,66.755808,61.860694,60.748124
60.416963,23.898482,57.920593,54.219913,38.299451,23.570515,30.622235,55.000000,64.223397,20.683560,57.183741,61.942683,25.033646,67.146666,37.974894,67.860398,74.304223,55.286443,21.234376,33.789450,88.672245,16.710359,31.377417,63.722488,47.580018,52.717817,23.347536,61.760676,5.334926,58.537822,33.608145,15.988123,36.402505,49.567504,23.519103,50.559203,60.230595,17.328313,16.123781,39.810109,54.118826,92.047849,23.700000,74.759166,94.041027,63.540445,18.627751,13.605254,79.698334,57.046924,30.955263,71.650216,65.279559,23.390137,52.806030,57.797298,90.453315,64.127865,89.022945,52.855912,37.254515,98.173483,21.433467,75.796875,34.126115,97.451322,52.763199,35.966776,42.036283,38.134704,85.876099,92.274440,36.262374,73.670429,59.968076,16.354090,26.235720,38.273353,19.469258,48.224791,64.574313,23.573140,8.744186,25.060793,69.733806,80.965287,98.653396,44.726293,99.100000,19.076201,50.851798,33.088183,50.381240,40.234600,78.736837,30.782603,47.540607,67.522632,51.882949,62.070913
72.851618,21.153752,58.027902,52.669735,38.576933,23.525561,30.589199,55.000000,63.694081,14.094689,55.913024,63.303831,27.934751,66.550121,38.736691,62.916455,71.163525,56.498031,22.489459,32.281878,87.292824,18.241993,32.397702,64.876919,47.415105,59.541635,22.979406,61.040148,10.501577,58.655334,31.590342,14.148311,33.343479,47.874119,20.771394,44.878599,58.709698,27.258976,21.365375,42.456842,54.320531,94.599369,23.700000,74.338596,80.061532,63.825597,16.630708,18.033922,78.875813,54.917829,30.035870,72.199903,60.624778,20.535433,53.171946,59.280373,88.276995,65.703186,91.125697,48.506941,44.298680,100.620178,23.682410,73.614273,32.245200,96.939894,46.158767,30.539219,36.023511,39.337035,92.436490,91.692725,38.890071,72.412179,57.499344,21.301762,27.122277,34.660818,20.993593,49.446480,70.174140,19.895923,11.556903,26.128652,69.286573,86.824975,98.639825,42.089195,99.100000,13.026890,47.802358,31.902496,51.318493,27.492914,87.897748,33.879761,50.423260,67.411636,54.845584,61.698537
63.284024,25.698711,57.142742,54.058702,39.598205,25.579024,31.619134,55.000000,61.558443,21.957824,56.273470,58.050072,25.244983,67.238116,37.559063,66.371847,74.164956,55.947729,20.399436,39.797686,89.328733,18.866189,31.081364,67.935156,50.371525,55.132854,23.647009,52.081296,6.964181,60.331442,31.909399,14.275736,37.813463,49.612133,23.276962,50.719218,59.702518,23.488138,21.393782,33.151487,51.588097,87.572448,23.700000,74.433775,91.776168,69.252380,20.297482,13.114116,80.274699,56.974351,23.474452,71.174199,66.576473,33.557153,54.771569,57.804224,90.112357,64.714927,92.575731,53.357837,34.862658,98.152854,22.670507,76.448209,34.388523,99.917016,46.149603,35.650299,40.837776,36.736280,89.316803,91.072367,35.068439,75.365897,59.508933,19.393740,23.445820,40.941939,13.671026,51.578672,68.788566,21.161405,9.341120,22.345234,72.963025,75.869532,100.626211,42.549861,99.100000,24.812481,53.134397,33.088221,49.522093,39.245429,73.945799,34.430498,49.425436,68.143103,52.964088,62.456474
72.826626,24.553907,58.616324,50.876669,42.447625,23.775614,31.495773,55.000000,61.328913,23.751451,55.491956,61.978264,29.082574,64.943952,38.351109,63.447398,70.998721,55.647617,18.485661,32.431035,87.256825,13.279735,31.542262,64.968244,45.600780,57.728083,23.099444,61.323927,14.130314,59.710981,32.473964,13.080841,34.949010,48.791465,21.834648,37.723890,58.674601,24.133837,16.705344,40.533676,52.350254,91.679885,23.700000,73.462495,87.023586,67.213415,17.781504,14.439033,78.916706,54.514647,28.997369,70.157415,62.766113,27.685549,54.044070,60.080097,89.772900,65.507830,90.981816,50.085624,41.180744,102.606543,25.232068,79.090582,33.368559,99.316490,41.771260,38.179179,37.558650,38.569325,94.360332,90.791808,40.346181,75.736097,57.771167,21.455503,27.534769,41.394424,14.201347,56.792353,64.510857,17.298685,10.113169,25.261244,69.863611,82.107609,98.288044,44.020859,99.100000,19.635423,55.775130,32.826277,52.982771,33.130423,80.521670,36.124044,49.937437,66.726743,54.069255,60.996999
64.731522,23.565070,58.999823,49.874063,41.343477,21.029725,30.489191,55.000000,62.567721,13.555359,54.447606,60.727800,29.733191,67.031949,42.640049,61.525836,66.672791,54.948261,18.345047,23.145257,87.941448,19.170338,33.690556,58.024996,48.771712,56.262007,23.631562,64.320242,12.914089,59.052317,31.236327,13.680138,33.831756,53.094644,22.714983,35.550709,57.427584,21.904422,16.371958,50.333322,50.975515,92.733770,23.700000,70.839749,85.971029,58.802153,16.040962,15.483092,78.403206,51.192362,26.089082,70.601744,63.043169,20.305438,55.830900,58.351589,88.441713,64.409793,91.466116,47.728785,43.661921,94.638005,18.879798,84.523199,33.425452,98.130710,43.277684,38.926760,38.410241,39.470467,93.149560,90.795747,41.378331,75.361597,59.575275,18.547269,28.368680,35.520032,29.491080,52.361852,61.944149,15.440388,10.927766,29.163763,68.230232,85.796933,97.410709,42.607578,99.100000,15.613763,50.310703,33.380388,52.128513,27.914957,87.460965,40.196967,45.849037,67.158836,53.041706,60.046068
75.577078,22.486771,58.049983,49.603793,39.682560,24.392722,31.477385,55.000000,65.793683,19.102699,56.911024,58.844597,26.001573,65.882849,38.327895,61.109382,71.736999,55.351367,20.621888,41.072182,86.933674,14.137187,31.535170,65.028828,42.174612,56.920442,22.720986,55.278946,12.419860,59.435211,30.104854,15.240450,31.937909,49.588321,22.096873,43.292591,58.678454,25.840080,22.453388,41.830492,53.963106,90.319914,23.700000,79.200421,86.649585,62.790463,17.001756,16.969986,79.361161,49.934242,25.950066,68.511601,59.366016,30.216494,57.317006,62.149417,91.005358,65.853713,93.776852,49.212479,38.067926,100.792294,25.825279,74.021322,33.047117,100.599118,38.267104,38.986307,35.222801,39.730505,95.271778,89.619261,50.171058,74.350490,57.268211,21.194327,24.587128,43.698882,14.867623,50.165461,65.968155,14.343951,9.620604,28.721298,66.907247,78.032802,103.029750,44.427482,99.100000,10.794449,51.501909,28.645983,50.256831,27.625144,80.322459,36.609351,54.528237,67.553806,59.814043,60.440226
73.331645,24.481056,58.157865,51.895047,41.371194,22.067184,31.001023,55.000000,64.534086,18.549960,57.548268,62.504443,26.296963,66.055027,38.942528,59.334369,69.815321,56.022541,20.412475,32.902093,85.824873,17.311151,33.081014,65.547139,47.893207,55.418885,22.922750,58.550057,11.248349,59.940238,30.908555,13.388012,34.097010,48.425679,20.273052,44.349126,58.610959,25.906796,22.360347,41.626458,51.778645,91.594320,23.700000,74.804746,78.169580,58.582080,15.870974,15.524601,79.103756,52.105194,30.188097,70.037959,60.278214,24.760255,53.022322,59.824015,88.265289,66.208112,92.414569,47.741028,43.390410,100.759668,24.245110,78.984465,32.764618,98.945430,44.968094,37.687304,34.907935,37.729318,94.578920,91.061841,38.817578,73.977537,58.287213,20.074924,28.619150,40.981711,17.810869,51.811046,68.662160,18.910320,11.763363,28.093821,71.369947,85.766236,99.225198,45.292563,99.100000,16.188927,49.252979,32.583038,51.948549,28.186126,87.814668,36.220840,52.390663,67.344690,52.800232,60.961780
66.111855,25.143158,58.520399,49.300571,41.842808,22.068339,30.986484,55.000000,61.001207,25.296979,52.920336,65.426652,27.846102,66.603676,39.978997,61.809310,68.797889,54.776480,20.277398,26.018616,88.366911,15.268275,31.909373,64.047619,47.731827,52.919949,22.834484,57.705422,11.030774,60.348789,32.828534,13.501328,37.218850,47.489424,22.396122,36.638775,58.834098,30.646475,18.665797,42.434246,46.394060,91.419340,23.700000,73.012799,86.159925,69.667121,18.156662,12.157177,79.677165,56.862529,24.619212,71.917490,65.096698,28.219989,49.906763,58.450115,89.093816,64.219070,90.892525,50.308398,37.077905,93.160567,22.994336,79.007219,32.546491,97.833677,42.826215,27.046134,39.952254,37.825706,86.918723,90.643275,35.576048,75.341194,57.209437,18.193320,29.376901,36.579858,23.269120,51.063484,63.037740,21.252188,11.366753,25.979681,70.290738,79.784790,95.550014,42.345512,99.100000,19.821213,57.644919,33.698813,53.550992,36.568972,82.902656,37.708093,45.823620,67.336655,50.375676,59.478571
70.247099,24.528200,57.333186,51.654740,37.114958,26.871082,32.080849,55.000000,62.726910,18.107199,56.131267,60.668862,23.302821,65.338358,37.560235,68.433332,75.295649,55.504703,22.452874,47.390049,90.003042,13.676395,31.965201,63.105451,50.035691,58.761576,23.532611,58.811930,8.404105,59.406219,31.555853,13.759652,34.056496,51.020563,22.342139,53.292575,57.962606,25.350414,20.545208,33.887001,55.970496,91.605303,23.700000,75.954830,85.391689,68.096927,17.477234,15.478907,79.233541,54.070169,29.573082,68.941824,65.889849,27.897321,61.547789,60.242605,90.776646,65.540879,91.151083,53.103774,33.568325,106.395991,29.323121,72.109037,34.389595,102.081771,39.781794,44.491273,37.050613,38.207602,91.863112,90.176507,42.929015,73.950645,59.102797,21.635310,19.437461,44.849720,4.375947,52.669710,64.623242,15.149237,8.504239,24.750055,70.172364,83.244691,100.977511,45.696141,99.100000,18.453943,48.515101,29.595664,47.729802,32.139128,76.913433,33.951623,55.766171,67.545091,56.703402,60.931299
72.297873,20.563654,58.699917,50.556039,42.789262,22.132696,31.552722,55.000000,64.969165,20.685966,56.549772,57.456555,26.431728,67.170319,42.147645,56.244931,67.271293,54.543860,17.539438,34.171090,87.918223,19.634242,33.167192,61.773562,47.690632,53.733268,23.055461,51.868199,14.484027,60.203761,31.670523,13.583366,33.984690,52.006430,22.840753,36.350025,58.323386,30.233821,18.162029,44.939999,51.369707,90.265582,23.700000,73.376590,87.879445,63.993480,16.157517,14.062945,79.447699,53.346492,22.325460,72.269930,65.155647,32.323824,54.590991,59.578828,89.552608,64.893944,94.434519,48.516120,38.013133,91.729983,24.150422,83.570968,33.412122,99.655515,36.766900,32.925759,37.742484,35.954206,93.408544,90.763014,43.081625,77.740278,58.073583,18.306533,25.751345,38.783154,26.337773,53.392955,65.060418,14.830278,10.713443,24.943444,69.156092,77.243898,99.053635,41.678452,99.100000,14.403261,55.781467,34.329245,52.214918,31.043689,80.518040,42.077194,47.716297,67.432767,52.673669,59.111923
62.479595,25.083920,57.962289,52.275589,38.708625,25.271805,31.035689,55.000000,64.229551,17.145757,57.087056,60.140519,25.441253,65.518687,37.017663,67.139245,72.401819,54.925880,22.299529,36.848911,88.393208,13.289905,32.092500,60.673086,46.623754,54.793277,23.106946,59.812953,7.397696,58.226542,32.521872,15.863570,33.496355,49.007362,23.233184,43.834865,58.814953,20.415724,17.719425,40.890971,51.693418,91.583918,23.700000,73.001681,91.285417,64.470855,16.912597,14.014939,79.322751,54.925607,29.144058,68.044598,60.790433,23.602525,57.147062,59.462465,90.427578,64.919557,92.686646,52.446056,37.736616,96.830077,21.621690,71.602301,33.829942,99.195463,47.581883,40.177583,39.505659,38.570793,90.968443,90.842667,43.067101,73.795925,60.051591,17.689511,22.806636,41.246397,15.649018,52.274296,66.511862,16.600706,9.657562,27.865975,67.725916,80.819529,98.889147,45.520410,99.100000,15.154200,52.322304,30.359483,50.848205,36.503056,80.988476,34.012363,52.389864,67.437057,56.386684,61.874826
65.911325,23.340325,57.635317,50.053851,40.468320,20.517545,31.523305,55.000000,60.212444,15.376418,56.871747,59.845366,27.228673,65.998430,41.082433,63.258169,69.485797,55.066062,18.197408,30.022832,88.389819,13.826693,33.097563,61.708826,51.432731,54.358000,23.512124,56.766139,12.846807,60.461832,31.651174,13.633851,33.563977,52.966846,22.893431,44.756552,58.186241,22.907172,17.314504,41.221322,52.037901,92.566632,23.700000,72.547512,87.483619,62.673972,17.587216,14.418325,79.622081,51.780215,24.758611,72.828934,65.172795,27.665853,54.691095,57.711055,89.094710,64.013236,92.907898,51.139420,42.426861,96.685066,21.221957,81.827049,33.796458,98.885261,42.892996,34.972733,37.918686,37.354601,96.374001,91.392380,35.753282,76.397745,59.157801,19.384383,25.438050,39.255302,23.254633,57.401701,65.264429,16.061542,10.055044,24.951137,70.858624,81.665054,99.011699,41.614068,99.100000,18.173440,51.599029,33.960098,50.819942,32.928309,83.346921,39.070925,46.455735,67.189405,53.108709,59.407934
67.508536,25.618903,57.090344,54.813959,40.603538,24.217022,31.545628,55.000000,58.274904,,56.387823,61.002805,27.420304,68.113206,37.726626,63.152769,72.728182,56.606258,19.950302,34.482014,87.899205,19.998706,32.281651,65.024663,53.100068,53.420741,22.452339,55.191920,8.441674,61.443751,32.617735,15.131263,36.725316,46.439687,22.955607,51.328189,59.010781,27.862451,20.571064,35.883383,52.590737,88.367562,23.700000,73.126390,88.191714,68.820194,19.122678,15.353532,80.764479,55.724729,25.842268,69.602429,63.084311,25.755659,53.042053,57.891657,89.888383,64.787278,90.123572,51.377703,42.704366,97.227660,21.236745,74.262134,34.128453,96.854122,42.320771,32.996725,38.373865,38.293522,85.412127,92.558119,36.515111,73.889150,60.679963,18.636012,27.293795,41.796461,18.918927,53.813899,64.854262,20.690508,10.725400,23.801329,71.331617,78.008100,99.832355,42.657021,99.100000,23.590676,52.333708,32.182020,50.961133,38.105719,78.269245,33.637286,48.204831,67.737834,56.438829,64.794371
67.936868,21.837857,58.461744,51.224361,40.867347,22.224108,30.981875,55.000000,62.691039,16.459428,56.196080,60.035290,27.892685,67.278188,40.702495,61.329449,70.772097,56.172709,20.500992,28.630203,88.083961,17.885169,32.525328,65.745503,41.833768,53.540738,22.699829,57.556574,7.792372,59.961736,32.576461,14.836258,33.629032,50.273050,22.794061,40.755110,58.704191,23.543543,17.244473,43.493463,51.022258,90.505203,23.700000,75.438713,87.238497,65.433229,19.527698,15.591168,80.112895,52.046647,21.604753,71.197771,64.035046,32.813993,52.124915,58.038232,89.719214,64.421225,89.827244,49.313518,38.415708,95.408022,23.807712,81.334007,33.165019,95.943036,41.608516,30.654557,37.807144,39.417537,87.235068,90.964699,38.068547,74.670892,59.995060,20.645750,31.447980,37.221052,27.007223,48.913795,65.375541,18.781531,11.023622,26.904124,66.060797,79.880993,99.965462,43.019246,99.100000,19.115978,56.235206,33.238141,51.306651,32.119023,81.823342,38.715449,43.076767,67.349084,58.073481,62.704628
69.139572,20.425352,58.823924,51.685787,41.300192,24.402830,30.325009,55.000000,67.611983,20.636004,58.392276,62.197528,23.656690,67.469748,39.732924,62.671287,69.234534,54.121377,21.977426,28.159256,87.421294,21.987868,31.758716,58.678478,45.679334,52.839896,22.533145,57.265028,10.435076,59.328401,32.591516,15.260484,35.879400,45.838725,22.878058,37.654254,59.041732,29.901268,16.222010,46.074961,47.087928,93.357993,23.700000,76.871405,89.504302,64.944611,15.389412,13.829481,79.167707,56.144347,26.991706,70.948435,62.395087,21.394929,51.927888,60.819083,90.126859,64.108206,91.195386,50.753495,39.292155,89.588242,24.795791,78.745088,33.248371,97.229011,45.677183,30.418997,40.913445,36.491012,85.039467,90.554159,43.756059,74.660075,58.248890,17.881804,26.181908,35.981864,20.055974,47.976575,63.921572,20.589230,10.771556,29.807884,65.897087,77.717287,98.308290,44.177389,99.100000,7.425180,56.071217,33.652000,52.824860,31.138608,85.559564,33.887891,48.448037,67.511492,54.666691,59.993742
73.989747,23.854646,57.765162,50.399866,42.093453,24.454170,31.864826,55.000000,63.993936,17.514848,57.343230,56.429161,25.700777,64.865181,39.173807,59.538209,70.387203,56.275118,18.225209,40.270905,86.395595,13.906741,32.466623,66.763356,47.963003,58.665675,22.910977,55.538606,15.391836,60.689798,29.635846,13.964993,32.685831,51.601881,21.326456,44.450897,58.553921,22.685379,22.485231,36.492408,52.824947,89.654965,23.700000,74.297660,84.495575,63.313071,17.232452,15.997988,79.745670,47.911052,24.536204,68.790640,61.556993,32.866155,56.872979,60.047476,89.020396,66.071469,93.504555,48.316241,39.312161,102.124987,25.730750,76.116665,33.551760,100.461919,36.024031,44.435924,33.823636,37.242414,96.677338,90.492857,45.226986,75.846056,58.227873,20.940300,24.716418,46.237338,18.693119,55.731447,64.377501,14.336059,10.878959,24.537433,70.749835,81.483523,102.106841,42.765253,99.100000,19.158462,52.392497,29.654937,49.783550,27.034768,81.534847,40.203833,52.164215,67.415772,57.292689,60.999863
68.021200,21.856234,58.187725,50.455277,37.380101,23.593902,30.581634,55.000000,61.102297,17.476707,53.269356,61.728487,27.917069,66.402483,39.519456,65.547311,70.652839,55.296491,19.465017,31.101304,89.472815,13.211101,32.350090,60.870780,47.724210,56.540165,23.018617,55.069841,8.135239,59.424782,32.970084,14.794875,34.438660,50.185636,23.766871,42.493668,58.670245,32.983182,16.375018,44.366510,52.295085,93.827808,23.700000,75.711243,87.628834,68.507989,19.227216,14.296686,79.494136,57.257200,23.062613,71.404196,65.300449,30.079028,54.930140,58.385591,89.399295,63.831110,90.782211,52.920635,30.159586,93.336893,20.888825,74.586775,33.129772,98.353167,44.824626,32.163407,40.359499,40.296640,84.197679,90.851905,43.835671,74.175525,59.193188,19.125489,25.413147,35.223621,20.539240,49.366680,65.435812,17.183667,9.853502,26.732106,67.544092,80.707345,98.665449,42.949980,99.100000,13.769960,51.664140,32.194787,51.190785,35.824440,78.103838,34.312217,45.828955,67.188186,54.190345,60.342794
67.267561,20.519891,58.085092,49.123369,39.464377,24.515201,31.729562,55.000000,65.761651,18.827383,55.268822,58.259669,29.954851,66.749543,39.177245,67.347242,73.405397,55.455090,18.791592,39.991275,89.742847,13.498866,31.168113,63.508106,43.668136,56.778020,23.024072,53.327199,7.984498,59.126329,32.426464,14.964286,32.287270,55.085196,23.571079,43.903687,58.805569,30.223690,17.212173,41.840246,53.771043,91.476411,23.700000,77.961522,90.973365,70.668936,19.086488,15.366679,79.834792,53.430172,20.508262,69.429033,65.730136,31.538995,60.628254,59.420802,91.679328,65.167255,90.829237,53.964032,29.112483,102.740941,27.413185,72.578595,33.686726,99.996372,35.645142,41.559411,39.183386,40.304918,90.006085,89.782679,48.148160,75.266414,58.867486,22.186303,17.924818,41.874358,16.764073,52.270273,62.158664,15.248160,7.990444,25.435469,71.280760,79.946915,101.482613,44.255070,99.100000,17.240807,53.370664,30.523114,49.259226,36.383387,73.404246,38.408725,50.163420,66.791225,58.656020,59.717249
69.931590,26.520223,58.491915,53.925514,43.120810,24.036432,30.834056,55.000000,61.644699,27.717602,55.672614,64.227265,29.423263,67.321140,37.947588,58.247611,69.328885,54.552548,19.704845,28.032412,86.164695,21.536958,32.412394,63.588183,49.884222,47.206268,22.708339,56.452702,11.688568,61.150029,30.681235,15.892011,38.889137,43.381436,23.332344,41.880456,59.884465,24.058609,20.787305,42.535321,45.643429,88.096762,23.700000,68.897221,85.137026,64.578623,16.999085,9.775061,80.008422,55.892644,29.725520,72.251533,60.149113,27.523648,47.978064,58.572780,89.018017,64.010537,92.808823,49.189597,46.499729,91.011880,16.497992,79.859942,33.488564,99.831935,46.706937,24.033746,37.687595,35.744829,89.081826,92.045991,36.106959,74.827998,58.952784,16.068232,29.283561,40.042641,22.303136,52.075301,67.095024,19.909612,14.057343,22.727964,68.261041,76.810904,95.784983,42.387086,99.100000,14.469591,59.090698,33.808652,53.494892,40.055488,83.506464,35.101514,49.943932,67.603264,52.601287,62.948152
66.217908,26.460149,57.396529,55.765235,39.159240,26.400022,30.978480,55.000000,53.932118,19.434133,56.058573,64.367854,28.249212,66.363867,36.653874,61.614052,72.417015,56.542816,20.034489,29.516022,85.818748,18.597032,33.426625,68.088471,52.722967,49.737208,22.745247,58.352215,8.796209,59.971487,32.004524,15.611252,37.748151,44.519416,22.184047,49.937821,59.808177,18.167151,19.009787,38.667651,51.392504,88.082629,23.700000,67.428309,81.732087,63.893977,17.913396,13.994326,80.463358,53.284434,31.684782,70.942308,59.811413,23.577856,50.304298,56.616082,87.577276,65.258627,90.010164,49.856898,49.124993,102.817461,15.561981,78.184062,33.913281,96.030046,48.472066,30.634466,36.380458,39.302536,91.710684,93.191255,31.511983,73.303855,60.250178,18.146328,29.400710,41.318464,18.327752,54.028755,66.666954,20.761489,14.028177,24.712673,70.956751,81.620635,98.477390,43.595452,99.100000,26.090906,50.969862,32.681967,51.041961,39.503179,81.313263,28.744944,47.418173,67.247989,56.161011,66.180222
69.014715,23.035120,58.007636,51.303433,38.127343,23.927482,31.105045,55.000000,66.330220,21.352763,55.751047,62.861778,28.477110,66.467430,38.829191,66.511925,72.021804,55.398248,22.954391,33.706130,89.670606,14.878881,30.908422,63.329763,46.227969,56.354828,23.290530,56.423777,8.136456,59.406136,32.815221,13.717347,36.167341,48.797448,22.056922,43.596586,59.925196,29.886506,18.564722,39.166238,50.157129,92.547833,23.700000,79.210254,87.518734,68.200067,17.816858,14.620821,79.844045,59.064120,26.311546,73.138345,67.072754,31.241082,55.794316,58.643888,89.655091,64.270652,89.821186,51.697615,29.333614,95.949012,26.284818,74.741773,33.325156,100.203274,47.279265,35.477012,40.037837,39.935371,86.845515,91.030564,37.884316,74.179771,57.173762,19.362960,24.200727,39.149507,14.228330,49.367852,68.433936,20.285395,9.394814,24.389467,68.927555,79.963143,99.603553,42.741662,99.100000,11.632544,56.076593,33.356855,50.564002,32.203822,77.856841,36.310895,50.447580,67.381798,51.975031,59.397715
68.496207,21.502429,58.831413,50.896386,38.722353,21.126347,30.919188,55.000000,77.002916,14.562596,58.460065,59.953385,28.392476,67.216700,41.311649,59.203235,68.782637,55.903537,21.090777,31.323520,86.562528,14.141147,31.261827,72.008859,43.216398,54.741932,23.399314,62.981838,11.089342,57.755718,30.061499,16.768310,30.472263,53.713257,19.977885,39.002561,59.741515,19.504656,19.925630,45.903937,56.712428,93.000888,23.700000,74.248201,87.711208,55.831687,15.859013,19.046700,78.491889,48.169750,29.486562,70.520337,59.328309,22.146563,56.045500,60.084425,88.365122,65.155000,92.830626,46.803467,41.072934,101.329331,22.270690,80.033811,32.631875,97.915159,45.736233,42.803572,34.014057,39.938437,96.589992,89.757426,47.929260,73.925338,57.502287,20.698594,26.792976,41.318255,21.275520,48.448785,67.805697,13.647951,10.019994,31.688550,67.515437,85.013490,102.010337,43.216077,99.100000,13.133550,48.275219,31.105274,51.296707,24.979971,85.645335,37.127674,50.337421,67.562423,56.408482,59.549699
73.337684,21.427192,59.670561,46.931376,43.419192,17.463252,30.288791,55.000000,67.498957,9.782536,57.315514,54.404066,27.103200,67.576855,44.530998,53.179001,64.886719,56.187898,16.815088,19.417728,87.354153,19.940821,33.142793,65.342130,44.531625,57.946792,22.944749,59.388268,18.530129,59.319598,30.327394,13.534802,29.799887,56.541966,20.702963,30.916522,57.577362,21.270863,18.496063,53.705510,51.235950,95.813640,23.700000,74.331988,81.754863,53.000013,15.352967,19.192352,77.995207,45.289524,24.588230,71.270282,61.731596,24.587499,50.963442,58.424676,87.320011,65.388165,93.699690,43.719038,48.993418,97.625093,26.589345,91.003186,32.309900,96.104150,42.996543,37.455696,33.643958,38.475241,99.723208,90.819403,37.377008,76.492982,57.445485,22.369479,35.142349,36.710514,33.614669,51.720076,66.464794,17.633607,11.951119,32.271861,68.865861,90.179811,100.768795,42.079704,99.100000,12.587958,52.155493,34.263834,54.054983,18.816532,94.883457,47.580784,42.854175,67.357490,54.593187,58.249820
58.778274,25.273324,57.890269,53.464461,38.880025,22.035982,31.030645,55.000000,62.879226,9.581093,58.136371,63.407655,27.301873,69.059954,40.558154,63.838325,70.930441,56.096458,19.678200,32.604285,88.239512,18.454808,33.191915,66.873678,49.596474,53.700100,23.633981,60.239263,10.507138,58.690225,31.668976,15.209748,32.462021,51.321635,20.769686,49.761867,58.961779,11.976302,18.283468,42.899706,53.956961,90.001079,23.700000,71.867851,85.562780,60.229143,16.643594,16.561984,79.487059,49.238719,31.071286,69.583129,62.831291,17.493616,53.538220,57.053914,88.829495,64.963948,91.600798,48.602688,45.727350,103.648336,23.270527,84.930364,34.230250,97.310881,50.558394,47.143503,37.757839,40.496050,96.447453,92.289336,32.460047,74.379553,60.151612,19.537599,27.254999,42.514180,21.227375,51.910114,63.539571,19.380829,11.499152,23.160845,70.169388,88.588446,99.299568,43.227878,99.100000,21.270479,47.648093,32.101975,51.493387,32.922525,86.314914,37.959646,47.472249,67.409675,54.588950,61.002196
68.120710,23.358816,58.647686,49.514366,41.399220,19.213600,30.499151,55.000000,57.141996,13.227788,54.161587,58.255655,28.709624,67.845118,42.476401,57.199164,67.201769,56.011743,16.535667,15.767359,86.259823,18.240147,34.047678,67.179807,48.613985,55.298610,22.758210,60.167841,14.048920,59.302635,31.646854,13.305000,32.331874,51.386892,21.923472,36.129029,58.666393,20.583487,17.670852,46.233852,50.895097,91.667519,23.700000,72.583103,84.907625,62.341839,17.767331,17.316783,79.010515,48.654082,21.917415,71.641959,62.016847,30.508289,46.598171,57.572387,87.226148,65.284041,94.670319,47.637558,46.897371,94.890349,20.689779,87.409392,32.261823,94.239588,44.093305,33.275548,34.764200,37.255389,94.775751,91.732242,33.916825,75.342964,59.436821,20.098772,32.823419,36.079511,34.332423,53.811923,66.360916,21.134004,12.457409,28.876214,68.001076,82.569462,99.441140,41.062728,99.100000,21.829325,50.497157,33.554682,54.799961,28.376055,88.564545,42.041548,40.406217,67.174962,56.929198,61.611218
73.075182,22.971521,58.021864,50.337777,41.202244,25.145296,31.656563,55.000000,58.041677,22.034775,56.198670,61.965194,29.058529,65.835860,38.503850,63.677742,72.294132,55.142876,20.014555,35.490811,88.657193,15.533694,32.442323,63.874242,46.283569,57.780434,22.992417,54.966894,12.802240,60.395350,31.477246,13.093573,35.248607,48.579611,22.765014,44.658935,58.014842,30.499124,19.363782,40.236173,50.736129,92.950671,23.700000,75.675394,82.967577,69.231142,18.581085,12.114029,79.525632,54.973073,27.421619,70.236815,64.713673,29.585114,56.748031,59.379098,90.493152,65.682250,91.046196,51.190242,37.411141,101.152023,26.891437,76.394091,33.603319,100.376239,39.690408,35.788827,37.220954,36.687899,92.699159,90.492316,39.117291,75.686560,58.223248,19.761822,24.673558,41.270697,14.155322,54.600556,63.726749,14.829943,10.814005,24.331472,69.156050,84.682822,97.203321,43.789160,99.100000,18.152556,55.497256,32.006372,51.479473,29.829282,80.035202,36.175183,53.442499,67.231656,52.608910,60.965199
74.108930,27.058800,57.785275,52.167137,42.014026,23.343749,30.368066,55.000000,62.163070,13.632167,56.379182,61.294058,26.496091,67.466365,39.103595,56.036617,67.413843,56.654548,21.231860,26.499300,85.953611,22.892745,34.137727,64.136271,49.822386,52.931212,22.224886,54.639220,11.863590,60.537729,30.269817,15.147851,34.237445,43.737106,21.914165,41.721954,58.784829,29.057738,23.915981,44.679882,49.580844,90.909296,23.700000,76.268891,80.882196,63.223986,16.063155,16.381224,79.306113,52.063785,26.192848,70.622239,60.739616,28.001954,48.057956,59.314316,86.046300,64.924009,91.440226,47.770321,43.312307,91.948286,20.050126,80.061734,32.796548,96.098249,43.774728,27.027938,34.806928,36.564415,89.927902,92.456575,36.649761,73.792613,59.215999,19.007167,34.158009,37.278241,24.217205,53.148604,66.320739,23.195936,14.188806,27.578859,66.791008,78.340250,99.989943,43.056577,99.100000,13.732442,54.343857,33.236510,52.935503,26.056328,89.540039,36.432203,47.432406,67.556197,56.308585,63.115530
